8290;154;220;158;land;true;desert;1
8291;164;107;245;land;false;desert;1
8292;234;243;28;land;true;mountain;1
8293;160;235;121;land;false;desert;1
8294;245;253;137;land;true;mountain;1
8295;239;128;180;land;false;desert;1
8296;227;248;58;land;false;desert;1
8297;247;190;113;land;false;forest;1
8298;207;49;254;land;true;desert;1
8299;239;116;227;land;true;desert;1
8300;231;194;138;land;true;plains;1
8301;228;138;195;land;true;forest;1
8302;210;65;244;land;true;forest;1
8303;246;208;233;land;true;forest;1
8304;244;115;169;land;true;forest;1
8305;147;251;171;land;true;plains;1
8306;224;99;223;land;true;forest;1
8307;167;148;237;land;true;plains;1
8308;117;188;240;land;true;plains;1
8309;129;229;206;land;true;plains;1
8310;31;254;244;land;true;plains;1
8311;182;98;253;land;false;plains;1
8312;157;204;162;land;true;forest;1
8313;200;194;242;land;true;desert;1
8314;75;253;185;land;true;plains;1
8315;246;253;218;land;true;hills;1
8316;15;238;253;land;true;forest;1
8317;254;201;103;land;true;forest;1
8318;191;212;230;land;true;plains;1
8319;112;191;208;land;true;forest;1
8320;221;128;239;land;true;mountain;1
8321;191;173;172;land;true;desert;1
8322;249;221;111;land;true;mountain;1
8323;229;85;191;land;true;plains;1
8324;176;249;113;land;true;desert;1
8325;248;158;166;land;true;mountain;1
8326;193;250;88;land;true;mountain;1
8327;135;213;221;land;true;forest;1
8328;188;202;146;land;true;mountain;1
8329;145;160;236;land;true;forest;1
8330;191;180;132;land;true;desert;1
8331;235;239;224;land;true;mountain;1
8332;181;238;205;land;true;mountain;1
8333;154;153;202;land;true;mountain;1
8334;92;242;217;land;true;mountain;1
8335;161;179;249;land;true;mountain;1
8336;227;217;215;land;true;forest;1
8337;171;183;242;land;true;desert;1
8338;136;204;208;land;true;forest;1
8339;201;163;191;land;true;forest;1
8340;70;249;194;land;false;plains;1
8341;215;141;145;land;true;forest;1
8342;90;245;182;land;true;forest;1
8343;179;234;207;land;true;plains;1
8344;186;220;204;land;true;plains;1
8345;133;204;216;land;true;plains;1
8346;216;183;147;land;true;forest;1
8347;160;245;251;land;true;forest;1
8348;206;90;222;land;true;desert;1
8349;211;213;182;land;true;desert;1
8350;116;251;254;land;true;forest;1
8351;233;134;219;land;false;jungle;1
8352;218;246;249;land;true;jungle;1
8353;191;212;170;land;true;forest;1
8354;251;244;81;land;true;forest;1
8355;178;113;221;land;true;forest;1
8356;177;196;246;land;true;forest;1
8357;156;176;229;land;true;mountain;1
8358;200;55;247;land;true;mountain;1
8359;122;219;213;land;true;forest;1
8360;217;195;198;land;true;forest;1
8361;157;232;228;land;true;forest;1
8362;92;232;242;land;true;forest;1
8363;254;182;252;land;true;forest;1
8364;245;223;208;land;true;forest;1
8365;48;12;13;sea;false;ocean;0
8366;6;0;6;sea;true;ocean;0
8367;47;25;0;sea;false;ocean;0
8368;7;14;39;sea;false;ocean;0
8369;17;24;9;sea;true;ocean;0
8370;68;3;23;sea;false;ocean;0
8371;32;21;39;sea;false;ocean;0
8372;28;0;39;sea;true;ocean;0
8373;27;7;61;sea;false;ocean;0
8374;43;27;22;sea;false;ocean;0
8375;0;19;25;sea;true;ocean;0
8376;3;0;80;sea;false;ocean;0
8377;26;27;36;sea;false;ocean;0
8378;19;10;59;sea;true;ocean;0
8379;84;7;3;sea;false;ocean;0
8380;20;18;34;sea;true;ocean;0
8381;17;35;21;sea;false;ocean;0
8382;27;9;57;sea;false;ocean;0
8383;29;14;51;sea;true;ocean;0
8384;26;6;58;sea;false;ocean;0
8385;22;34;5;sea;true;ocean;0
8386;36;0;42;sea;true;ocean;0
8387;27;19;50;sea;true;ocean;0
8388;14;17;37;sea;false;ocean;0
8389;6;3;10;sea;false;ocean;0
8390;24;34;20;sea;true;ocean;0
8391;57;3;12;sea;true;ocean;0
8392;10;2;19;sea;true;ocean;0
8393;37;21;34;sea;false;ocean;0
8394;2;61;25;sea;false;ocean;0
8395;13;9;34;sea;true;ocean;0
8396;35;13;31;sea;true;ocean;0
8397;15;25;13;sea;true;ocean;0
8398;8;2;4;sea;true;ocean;0
8399;24;16;14;sea;false;ocean;0
8400;27;28;36;sea;true;ocean;0
8401;19;34;3;sea;false;ocean;0
8402;46;35;15;sea;true;ocean;0
8403;4;76;19;sea;true;ocean;0
8404;13;43;18;sea;false;ocean;0
8405;36;37;10;sea;false;ocean;0
8406;5;21;15;sea;false;ocean;0
8407;6;27;48;sea;false;ocean;0
8408;2;10;33;sea;true;ocean;0
8409;5;19;23;sea;false;ocean;0
8410;22;15;56;sea;true;ocean;0
8411;47;13;39;sea;true;ocean;0
8412;11;48;23;sea;true;ocean;0
8413;3;9;35;sea;false;ocean;0
8414;5;59;29;sea;true;ocean;0
8415;18;32;0;sea;true;ocean;0
8416;38;5;21;sea;false;ocean;0
8417;14;73;1;sea;true;ocean;0
8418;51;4;24;sea;false;ocean;0
8419;4;8;20;sea;true;ocean;0
8420;24;53;8;sea;false;ocean;0
8421;3;26;5;sea;true;ocean;0
8422;59;18;6;sea;false;ocean;0
8423;61;7;10;sea;false;ocean;0
8424;10;18;38;sea;false;ocean;0
8425;5;16;44;sea;true;ocean;0
8426;25;29;12;sea;true;ocean;0
8427;43;17;39;sea;false;ocean;0
8428;26;31;2;sea;true;ocean;0
8429;68;3;24;sea;false;ocean;0
8430;65;30;1;sea;false;ocean;0
8431;18;62;16;sea;true;ocean;0
8432;50;4;28;sea;true;ocean;0
8433;15;30;28;sea;true;ocean;0
8434;7;62;0;sea;true;ocean;0
8435;70;2;23;sea;true;ocean;0
8436;41;34;1;sea;true;ocean;0
8437;8;20;24;sea;true;ocean;0
8438;26;5;66;sea;false;ocean;0
8439;7;46;38;sea;false;ocean;0
8440;56;10;17;sea;false;ocean;0
8441;10;9;12;sea;true;ocean;0
8442;11;63;7;sea;true;ocean;0
8443;26;22;47;sea;true;ocean;0
8444;42;45;11;sea;true;ocean;0
8445;20;50;17;sea;false;ocean;0
8446;32;41;0;sea;true;ocean;0
8447;35;12;6;sea;true;ocean;0
8448;27;24;16;sea;false;ocean;0
8449;4;5;22;sea;true;ocean;0
8450;10;18;32;sea;false;ocean;0
8451;39;18;40;sea;true;ocean;0
8452;35;7;54;sea;true;ocean;0
8453;6;3;57;sea;false;ocean;0
8454;4;13;64;sea;true;ocean;0
8455;5;29;37;sea;true;ocean;0
8456;9;38;3;sea;true;ocean;0
8457;14;4;3;sea;false;ocean;0
8458;46;3;10;sea;true;ocean;0
8459;29;27;14;sea;true;ocean;0
8460;22;28;34;sea;true;ocean;0
8461;10;30;12;sea;true;ocean;0
8462;16;14;37;sea;false;ocean;0
8463;0;26;32;sea;true;ocean;0
8464;7;59;31;sea;true;ocean;0
8465;43;24;31;sea;true;ocean;0
8466;27;30;7;sea;true;ocean;0
8467;5;5;18;sea;false;ocean;0
8468;4;37;50;sea;true;ocean;0
8469;15;50;29;sea;true;ocean;0
8470;10;45;16;sea;false;ocean;0
8471;17;41;12;sea;false;ocean;0
8472;23;37;31;sea;false;ocean;0
8473;38;20;3;sea;true;ocean;0
8474;15;43;17;sea;true;ocean;0
8475;55;3;24;sea;true;ocean;0
8476;21;3;23;sea;true;ocean;0
8477;31;36;32;sea;true;ocean;0
8478;42;18;34;sea;true;ocean;0
8479;10;52;36;sea;true;ocean;0
8480;78;19;1;sea;false;ocean;0
8481;91;2;3;sea;false;ocean;0
8482;6;7;16;sea;true;ocean;0
8483;29;43;10;sea;false;ocean;0
8484;49;35;11;sea;false;ocean;0
8485;5;56;12;sea;true;ocean;0
8486;0;33;59;sea;true;ocean;0
8487;23;1;16;sea;true;ocean;0
8488;9;39;15;sea;false;ocean;0
8489;15;69;7;sea;false;ocean;0
8490;20;10;49;sea;true;ocean;0
8491;30;41;1;sea;true;ocean;0
8492;43;13;5;sea;true;ocean;0
8493;54;34;2;sea;false;ocean;0
8494;19;45;4;sea;false;ocean;0
8495;44;23;25;sea;false;ocean;0
8496;15;28;4;sea;true;ocean;0
8497;2;9;76;sea;true;ocean;0
8498;39;8;38;sea;true;ocean;0
8499;35;3;1;sea;false;ocean;0
8500;48;11;26;sea;false;ocean;0
8501;24;12;44;sea;true;ocean;0
8502;10;12;65;sea;false;ocean;0
8503;55;5;8;sea;false;ocean;0
8504;10;46;15;sea;false;ocean;0
8505;63;12;8;sea;false;ocean;0
8506;16;7;73;sea;false;ocean;0
8507;6;21;34;sea;true;ocean;0
8508;0;52;9;sea;false;ocean;0
8509;18;0;55;sea;false;ocean;0
8510;60;12;15;sea;false;ocean;0
8511;37;0;60;sea;false;ocean;0
8512;1;32;48;sea;false;ocean;0
8513;40;2;57;sea;true;ocean;0
8514;15;63;10;sea;true;ocean;0
8515;44;33;16;sea;true;ocean;0
8516;33;6;22;sea;false;ocean;0
8517;0;5;49;sea;true;ocean;0
8518;53;3;18;sea;true;ocean;0
8519;23;64;5;sea;true;ocean;0
8520;28;29;37;sea;true;ocean;0
8521;10;14;35;sea;true;ocean;0
8522;25;8;50;sea;false;ocean;0
8523;65;0;18;sea;false;ocean;0
8524;41;2;51;sea;false;ocean;0
8525;0;1;32;sea;false;ocean;0
8526;11;4;30;sea;true;ocean;0
8527;8;15;48;sea;true;ocean;0
8528;20;15;47;sea;true;ocean;0
8529;53;2;10;sea;false;ocean;0
8530;27;2;5;sea;false;ocean;0
8531;10;46;9;sea;true;ocean;0
8532;17;45;25;sea;true;ocean;0
8533;36;13;30;sea;false;ocean;0
8534;11;20;0;sea;true;ocean;0
8535;43;1;37;sea;true;ocean;0
8536;25;8;30;sea;true;ocean;0
8537;2;38;17;sea;true;ocean;0
8538;12;9;12;sea;true;ocean;0
8539;65;13;10;sea;true;ocean;0
8540;14;10;60;sea;true;ocean;0
8541;32;60;2;sea;false;ocean;0
8542;2;65;28;sea;false;ocean;0
8543;9;18;36;sea;true;ocean;0
8544;44;14;37;sea;true;ocean;0
8545;2;90;1;sea;false;ocean;0
8546;0;46;18;sea;true;ocean;0
8547;3;46;22;sea;false;ocean;0
8548;55;0;16;sea;false;ocean;0
8549;9;26;62;sea;false;ocean;0
8550;46;8;34;sea;false;ocean;0
8551;2;27;16;sea;true;ocean;0
8552;25;25;9;sea;true;ocean;0
8553;21;25;48;sea;true;ocean;0
8554;21;7;24;sea;true;ocean;0
8555;8;23;9;sea;true;ocean;0
8556;4;19;44;sea;true;ocean;0
8557;4;15;65;sea;false;ocean;0
8558;36;0;27;sea;true;ocean;0
8559;28;8;46;sea;true;ocean;0
8560;0;38;16;sea;false;ocean;0
8561;62;7;25;sea;true;ocean;0
8562;19;52;6;sea;false;ocean;0
8563;15;37;10;sea;true;ocean;0
8564;28;18;4;sea;false;ocean;0
8565;1;4;91;sea;false;ocean;0
8566;4;54;41;sea;true;ocean;0
8567;9;4;38;sea;true;ocean;0
8568;45;13;14;sea;true;ocean;0
8569;1;8;71;sea;false;ocean;0
8570;64;0;32;sea;false;ocean;0
8571;16;26;21;sea;true;ocean;0
8572;5;28;9;sea;false;ocean;0
8573;39;28;3;sea;false;ocean;0
8574;12;10;21;sea;true;ocean;0
8575;10;48;18;sea;true;ocean;0
8576;7;28;45;sea;false;ocean;0
8577;20;12;18;sea;true;ocean;0
8578;47;4;41;sea;false;ocean;0
8579;38;0;23;sea;true;ocean;0
8580;28;2;57;sea;false;ocean;0
8581;73;20;2;sea;false;ocean;0
8582;1;13;74;sea;false;ocean;0
8583;20;14;57;sea;false;ocean;0
8584;41;0;3;sea;true;ocean;0
8585;37;1;33;sea;false;ocean;0
8586;2;0;97;sea;false;ocean;0
8587;11;4;12;sea;false;ocean;0
8588;33;2;27;sea;true;ocean;0
8589;2;14;44;sea;true;ocean;0
8590;16;4;50;sea;true;ocean;0
8591;55;13;28;sea;true;ocean;0
8592;19;59;14;sea;true;ocean;0
8593;26;18;45;sea;true;ocean;0
8594;0;19;51;sea;true;ocean;0
8595;2;56;4;sea;false;ocean;0
8596;0;5;91;sea;true;ocean;0
8597;26;54;7;sea;false;ocean;0
8598;0;14;68;sea;true;ocean;0
8599;64;0;26;sea;true;ocean;0
8600;44;8;12;sea;false;ocean;0
8601;29;19;2;sea;false;ocean;0
8602;7;55;28;sea;false;ocean;0
8603;11;13;54;sea;true;ocean;0
8604;44;5;0;sea;true;ocean;0
8605;8;15;57;sea;true;ocean;0
8606;44;12;39;sea;false;ocean;0
8607;34;21;38;sea;false;ocean;0
8608;22;19;53;sea;false;ocean;0
8609;7;63;20;sea;false;ocean;0
8610;42;44;5;sea;false;ocean;0
8611;46;44;9;sea;true;ocean;0
8612;17;24;12;sea;true;ocean;0
8613;16;5;53;sea;true;ocean;0
8614;16;73;1;sea;true;ocean;0
8615;64;27;6;sea;true;ocean;0
8616;1;20;56;sea;false;ocean;0
8617;49;9;37;sea;false;ocean;0
8618;0;3;14;sea;false;ocean;0
8619;77;16;2;sea;false;ocean;0
8620;12;14;62;sea;true;ocean;0
8621;34;20;26;sea;true;ocean;0
8622;3;21;13;sea;true;ocean;0
8623;53;37;5;sea;true;ocean;0
8624;59;26;12;sea;true;ocean;0
8625;33;15;37;sea;false;ocean;0
8626;28;12;45;sea;false;ocean;0
8627;51;35;7;sea;true;ocean;0
8628;18;17;30;sea;false;ocean;0
8629;56;21;6;sea;false;ocean;0
8630;6;27;16;sea;true;ocean;0
8631;70;3;7;sea;true;ocean;0
8632;58;18;15;sea;true;ocean;0
8633;6;27;19;sea;true;ocean;0
8634;17;32;31;sea;true;ocean;0
8635;93;0;5;sea;false;ocean;0
8636;13;79;4;sea;false;ocean;0
8637;31;32;12;sea;true;ocean;0
8638;29;8;9;sea;true;ocean;0
8639;5;23;22;sea;false;ocean;0
8640;57;6;0;sea;true;ocean;0
8641;21;26;27;sea;true;ocean;0
8642;60;10;14;sea;true;ocean;0
8643;10;19;29;sea;true;ocean;0
8644;16;12;45;sea;true;ocean;0
8645;17;70;7;sea;false;ocean;0
8646;53;22;0;sea;false;ocean;0
8647;3;85;9;sea;true;ocean;0
8648;2;32;54;sea;true;ocean;0
8649;0;8;64;sea;true;ocean;0
8650;28;16;23;sea;true;ocean;0
8651;14;27;32;sea;true;ocean;0
8652;25;10;30;sea;false;ocean;0
8653;1;50;37;sea;false;ocean;0
8654;49;13;12;sea;false;ocean;0
8655;14;56;11;sea;true;ocean;0
8656;37;41;1;sea;true;ocean;0
8657;33;32;17;sea;true;ocean;0
8658;32;45;2;sea;false;ocean;0
8659;19;7;67;sea;true;ocean;0
8660;14;2;76;sea;false;ocean;0
8661;28;14;54;sea;true;ocean;0
8662;34;3;61;sea;true;ocean;0
8663;24;16;5;sea;true;ocean;0
8664;21;25;29;sea;true;ocean;0
8665;54;29;8;sea;false;ocean;0
8666;33;5;53;sea;false;ocean;0
8667;58;0;41;sea;true;ocean;0
8668;8;65;9;sea;false;ocean;0
8669;65;0;12;sea;false;ocean;0
8670;6;37;48;sea;false;ocean;0
8671;2;75;6;sea;false;ocean;0
8672;57;0;40;sea;true;ocean;0
8673;58;37;1;sea;true;ocean;0
8674;13;11;23;sea;true;ocean;0
8675;51;22;0;sea;true;ocean;0
8676;12;5;35;sea;true;ocean;0
8677;26;6;43;sea;true;ocean;0
8678;3;69;11;sea;true;ocean;0
8679;41;21;16;sea;false;ocean;0
8680;16;6;31;sea;true;ocean;0
8681;33;18;23;sea;true;ocean;0
8682;20;28;48;sea;true;ocean;0
8683;23;26;15;sea;true;ocean;0
8684;71;13;8;sea;true;ocean;0
8685;21;18;43;sea;true;ocean;0
8686;6;29;21;sea;true;ocean;0
8687;6;8;34;sea;true;ocean;0
8688;48;30;6;sea;true;ocean;0
8689;35;1;2;sea;true;ocean;0
8690;39;14;6;sea;false;ocean;0
8691;24;14;5;sea;true;ocean;0
8692;6;60;10;sea;false;ocean;0
8693;9;10;63;sea;true;ocean;0
8694;9;8;40;sea;true;ocean;0
8695;22;23;51;sea;true;ocean;0
8696;41;7;25;sea;true;ocean;0
8697;11;49;28;sea;false;ocean;0
8698;0;8;81;sea;true;ocean;0
8699;22;10;8;sea;true;ocean;0
8700;33;42;1;sea;true;ocean;0
8701;30;38;7;sea;false;ocean;0
8702;8;13;23;sea;false;ocean;0
8703;60;10;6;sea;true;ocean;0
8704;39;53;6;sea;false;ocean;0
8705;34;11;23;sea;true;ocean;0
8706;58;20;10;sea;true;ocean;0
8707;32;2;29;sea;false;ocean;0
8708;7;42;37;sea;true;ocean;0
8709;21;61;5;sea;true;ocean;0
8710;19;50;12;sea;true;ocean;0
8711;2;9;0;sea;true;ocean;0
8712;6;67;14;sea;false;ocean;0
8713;61;0;0;sea;true;ocean;0
8714;62;14;12;sea;true;ocean;0
8715;17;34;29;sea;true;ocean;0
8716;0;5;6;sea;false;ocean;0
8717;23;53;0;sea;true;ocean;0
8718;30;23;4;sea;false;ocean;0
8719;13;37;36;sea;true;ocean;0
8720;46;17;36;sea;false;ocean;0
8721;35;7;32;sea;true;ocean;0
8722;47;34;17;sea;true;ocean;0
8723;11;15;4;sea;false;ocean;0
8724;7;79;5;sea;true;ocean;0
8725;9;31;52;sea;true;ocean;0
8726;17;64;10;sea;true;ocean;0
8727;3;13;50;sea;true;ocean;0
8728;5;9;69;sea;true;ocean;0
8729;32;36;8;sea;true;ocean;0
8730;1;43;4;sea;true;ocean;0
8731;36;41;0;sea;true;ocean;0
8732;20;5;29;sea;true;ocean;0
8733;24;13;26;sea;false;ocean;0
8734;21;48;15;sea;true;ocean;0
8735;1;42;28;sea;true;ocean;0
8736;65;6;20;sea;true;ocean;0
8737;41;36;12;sea;true;ocean;0
8738;19;32;30;sea;false;ocean;0
8739;22;16;27;sea;true;ocean;0
8740;68;14;10;sea;false;ocean;0
8741;7;47;7;sea;true;ocean;0
8742;7;42;16;sea;false;ocean;0
8743;19;3;62;sea;true;ocean;0
8744;25;8;39;sea;false;ocean;0
8745;2;34;13;sea;false;ocean;0
8746;6;2;66;sea;true;ocean;0
8747;10;6;20;sea;false;ocean;0
8748;18;3;71;sea;false;ocean;0
8749;26;53;17;sea;true;ocean;0
8750;3;42;37;sea;true;ocean;0
8751;29;15;27;sea;true;ocean;0
8752;20;16;41;sea;true;ocean;0
8753;26;5;65;sea;false;ocean;0
8754;34;26;23;sea;true;ocean;0
8755;37;15;19;sea;true;ocean;0
8756;27;32;3;sea;false;ocean;0
8757;38;34;1;sea;true;ocean;0
8758;4;19;37;sea;false;ocean;0
8759;32;27;15;sea;true;ocean;0
8760;4;66;28;sea;true;ocean;0
8761;41;16;5;sea;false;ocean;0
8762;12;32;14;sea;true;ocean;0
8763;8;68;14;sea;false;ocean;0
8764;15;1;7;sea;false;ocean;0
8765;73;3;14;sea;false;ocean;0
8766;2;10;35;sea;false;ocean;0
8767;12;6;66;sea;true;ocean;0
8768;41;46;2;sea;true;ocean;0
8769;38;11;18;sea;true;ocean;0
8770;8;57;9;sea;false;ocean;0
8771;4;40;21;sea;true;ocean;0
8772;24;40;3;sea;false;ocean;0
8773;13;19;11;sea;true;ocean;0
8774;16;13;24;sea;true;ocean;0
8775;6;55;19;sea;false;ocean;0
8776;8;75;9;sea;true;ocean;0
8777;8;20;65;sea;false;ocean;0
8778;11;36;1;sea;false;ocean;0
8779;47;16;1;sea;true;ocean;0
8780;41;4;17;sea;true;ocean;0
8781;46;30;10;sea;true;ocean;0
8782;65;20;14;sea;true;ocean;0
8783;32;65;2;sea;true;ocean;0
8784;17;53;25;sea;true;ocean;0
8785;14;27;14;sea;true;ocean;0
8786;48;16;33;sea;true;ocean;0
8787;10;24;5;sea;true;ocean;0
8788;9;27;45;sea;true;ocean;0
8789;61;10;24;sea;false;ocean;0
8790;43;2;28;sea;true;ocean;0
8791;12;5;21;sea;true;ocean;0
8792;29;17;45;sea;true;ocean;0
8793;6;31;22;sea;true;ocean;0
8794;36;4;12;sea;true;ocean;0
8795;52;6;2;sea;true;ocean;0
8796;3;16;62;sea;false;ocean;0
8797;77;7;6;sea;true;ocean;0
8798;20;19;14;sea;false;ocean;0
8799;21;28;49;sea;false;ocean;0
8800;8;0;83;sea;true;ocean;0
8801;3;9;32;sea;true;ocean;0
8802;1;24;28;sea;true;ocean;0
8803;28;37;10;sea;true;ocean;0
8804;17;41;34;sea;false;ocean;0
8805;79;7;10;sea;true;ocean;0
8806;15;17;13;sea;false;ocean;0
8807;55;4;16;sea;true;ocean;0
8808;32;52;5;sea;true;ocean;0
8809;4;10;34;sea;true;ocean;0
8810;38;44;15;sea;false;ocean;0
8811;3;24;65;sea;true;ocean;0
8812;24;45;5;sea;true;ocean;0
8813;27;44;4;sea;true;ocean;0
8814;28;24;15;sea;true;ocean;0
8815;0;39;33;sea;false;ocean;0
8816;18;32;42;sea;true;ocean;0
8817;10;18;20;sea;false;ocean;0
8818;18;4;14;sea;true;ocean;0
8819;15;9;42;sea;true;ocean;0
8820;8;24;17;sea;false;ocean;0
8821;13;51;17;sea;true;ocean;0
8822;7;9;70;sea;true;ocean;0
8823;4;28;38;sea;true;ocean;0
8824;41;18;35;sea;true;ocean;0
8825;24;32;3;sea;true;ocean;0
8826;3;2;80;sea;true;ocean;0
8827;25;40;7;sea;false;ocean;0
8828;11;63;17;sea;true;ocean;0
8829;23;10;50;sea;true;ocean;0
8830;42;46;6;sea;true;ocean;0
8831;45;30;17;sea;true;ocean;0
8832;7;63;12;sea;true;ocean;0
8833;59;25;13;sea;true;ocean;0
8834;71;18;2;sea;true;ocean;0
8835;2;27;58;sea;true;ocean;0
8836;73;4;5;sea;true;ocean;0
8837;70;7;9;sea;true;ocean;0
8838;13;29;20;sea;false;ocean;0
8839;33;46;8;sea;true;ocean;0
