437;supply_node;2801.00;11.90;618.00;2.58;0
437;supply_node;2761.00;10.50;593.00;0.34;0
437;supply_node;2829.00;11.65;582.00;3.28;0
437;supply_node;2772.00;10.60;574.00;4.76;0
437;supply_node;2831.00;11.85;540.00;2.51;0
437;supply_node;2802.00;10.53;501.00;3.99;0
437;supply_node;2863.00;12.12;480.00;0.65;0
437;supply_node;2799.00;10.50;475.00;3.23;0
437;supply_node;2786.00;10.30;440.00;6.16;0
437;supply_node;2809.00;10.60;413.00;2.81;0
437;supply_node;2773.00;11.95;226.00;5.40;0
437;naval_base;2795.00;9.90;488.00;-1.74;8663
437;naval_base;2776.00;10.20;414.00;-2.43;8663
437;naval_base;2728.00;9.60;175.00;0.29;8934
437;naval_base;2785.00;9.55;453.00;-2.03;8663
437;naval_base;2814.00;9.55;167.00;0.53;8643
437;naval_base;2784.00;9.55;169.00;-0.61;8934
437;naval_base;2783.00;9.50;554.00;-0.67;8673
437;naval_base;2762.00;9.55;392.00;-3.25;8663
437;naval_base;2711.00;10.28;224.00;-2.03;8537
437;naval_base;2730.00;9.95;290.00;-1.53;8537
437;naval_base;2797.00;9.60;514.00;-2.16;8673
437;naval_base;2740.00;10.30;334.00;-2.16;8546
437;naval_base;2750.00;9.60;590.00;-1.15;8456
437;naval_base;2803.00;10.30;520.00;-1.05;8673
437;naval_base;2765.00;9.50;576.00;-1.11;8673
437;naval_base;2743.00;9.50;590.00;-0.34;8456
437;bunker;2849.00;12.50;579.00;1.40;0
437;bunker;2830.00;12.85;314.00;5.52;0
437;bunker;2763.00;11.00;605.00;0.45;0
437;bunker;2746.00;11.30;626.00;4.57;0
437;bunker;2803.00;10.65;417.00;6.13;0
437;bunker;2812.00;10.80;530.00;3.97;0
437;bunker;2778.00;10.50;378.00;5.18;0
437;bunker;2820.00;10.75;227.00;3.02;0
437;bunker;2825.00;12.90;616.00;4.57;0
437;bunker;2825.00;11.40;216.00;0.96;0
437;bunker;2860.00;12.05;336.00;3.63;0
437;bunker;2809.00;10.70;679.00;1.46;0
437;bunker;2733.00;10.28;300.00;3.02;0
437;bunker;2815.00;11.80;655.00;5.69;0
437;bunker;2807.00;10.60;480.00;3.52;0
437;bunker;2835.00;12.40;454.00;3.63;0
437;bunker;2814.00;12.25;319.00;1.47;0
437;bunker;2772.00;10.65;583.00;4.13;0
437;bunker;2797.00;11.68;646.00;0.52;0
437;bunker;2811.00;11.35;558.00;2.07;0
437;bunker;2820.00;11.68;605.00;6.20;0
437;bunker;2802.00;10.20;348.00;2.58;0
437;bunker;2737.00;11.00;255.00;5.25;0
437;bunker;2768.00;11.55;259.00;1.98;0
437;bunker;2852.00;13.50;538.00;4.64;0
437;bunker;2713.00;10.55;218.00;1.02;0
437;bunker;2822.00;11.68;392.00;3.69;0
437;bunker;2768.00;11.40;631.00;0.43;0
437;bunker;2825.00;10.50;486.00;1.63;0
437;bunker;2776.00;11.10;602.00;5.76;0
437;bunker;2733.00;10.30;296.00;1.03;0
437;bunker;2802.00;11.00;440.00;3.69;0
437;bunker;2833.00;12.15;531.00;0.08;0
437;bunker;2826.00;10.57;490.00;4.20;0
437;bunker;2794.00;10.50;171.00;5.76;0
437;bunker;2802.00;11.05;562.00;2.14;0
437;bunker;2849.00;11.65;488.00;6.26;0
437;bunker;2761.00;11.10;339.00;1.19;0
437;bunker;2765.00;10.50;381.00;4.20;0
437;bunker;2847.00;12.65;414.00;0.59;0
437;bunker;2849.00;11.85;479.00;4.71;0
437;bunker;2766.00;11.25;623.00;5.92;0
437;bunker;2784.00;11.75;703.00;2.65;0
437;bunker;2813.00;12.95;615.00;5.32;0
437;bunker;2836.00;12.70;625.00;1.70;0
437;bunker;2792.00;12.75;216.00;5.82;0
437;bunker;2783.00;12.60;670.00;1.10;0
437;bunker;2820.00;11.90;653.00;3.76;0
437;bunker;2791.00;11.70;640.00;0.14;0
437;bunker;2793.00;10.30;458.00;3.16;0
437;bunker;2843.00;12.40;561.00;4.37;0
437;bunker;2832.00;11.05;673.00;2.21;0
437;bunker;2834.00;11.85;588.00;4.88;0
437;bunker;2804.00;10.50;508.00;0.15;0
437;coastal_bunker;2765.00;9.90;397.00;-3.25;0
437;coastal_bunker;2769.00;10.20;410.00;-2.43;0
437;coastal_bunker;2706.00;10.25;224.00;-2.03;0
437;coastal_bunker;2700.00;9.57;213.00;-2.05;0
437;coastal_bunker;2734.00;9.50;318.00;-2.16;0
437;coastal_bunker;2754.00;9.55;171.00;-0.61;0
437;coastal_bunker;2765.00;9.90;580.00;-1.11;0
437;coastal_bunker;2732.00;9.90;270.00;-1.53;0
437;coastal_bunker;2820.00;10.20;176.00;0.53;0
437;coastal_bunker;2798.00;10.30;523.00;-1.05;0
437;coastal_bunker;2761.00;9.50;582.00;-0.20;0
437;coastal_bunker;2797.00;9.90;508.00;-2.16;0
437;coastal_bunker;2791.00;10.25;463.00;-1.74;0
437;coastal_bunker;2779.00;10.23;445.00;-2.03;0
437;coastal_bunker;2785.00;9.50;552.00;-0.67;0
437;coastal_bunker;2741.00;9.60;592.00;-0.34;0
437;dockyard;2724.00;10.28;181.00;0.29;0
437;anti_air_building;2766.00;11.25;261.00;0.72;0
437;anti_air_building;2735.00;10.80;233.00;2.28;0
437;anti_air_building;2806.00;10.60;537.00;4.94;0
437;synthetic_refinery;2818.00;10.85;523.00;1.33;0
437;fuel_silo;2868.00;13.28;521.00;5.45;0
437;radar_station;2789.00;10.60;434.00;4.89;0
437;rocket_site;2778.00;12.15;209.00;3.39;0
437;nuclear_reactor;2753.00;10.90;276.00;1.23;0
438;arms_factory;4879.00;10.80;671.00;3.52;0
438;arms_factory;4840.00;11.03;657.00;4.73;0
438;arms_factory;4863.00;10.80;706.00;1.46;0
438;arms_factory;4789.00;10.85;628.00;4.13;0
438;arms_factory;4806.00;10.80;646.00;0.52;0
438;arms_factory;4874.00;11.05;711.00;4.64;0
438;industrial_complex;4837.00;10.50;556.00;6.20;0
438;industrial_complex;4800.00;11.00;600.00;2.58;0
438;industrial_complex;4831.00;10.50;486.00;5.24;0
438;industrial_complex;4866.00;11.07;658.00;3.09;0
438;industrial_complex;4811.00;10.60;466.00;3.19;0
438;industrial_complex;4844.00;11.05;666.00;1.02;0
438;air_base;4864.00;11.25;672.00;3.69;0
438;supply_node;4842.00;11.00;665.00;5.71;0
438;supply_node;4823.00;11.00;598.00;2.36;0
438;supply_node;4809.00;11.60;519.00;3.85;0
438;supply_node;4795.00;10.80;635.00;1.60;0
438;supply_node;4839.00;11.00;640.00;3.08;0
438;supply_node;4823.00;10.60;493.00;6.01;0
438;supply_node;4849.00;10.80;611.00;3.78;0
438;supply_node;4872.00;10.50;616.00;5.25;0
438;supply_node;4849.00;10.80;689.00;1.90;0
438;supply_node;4832.00;10.65;570.00;4.49;0
438;supply_node;4876.00;11.03;715.00;1.14;0
438;supply_node;4848.00;10.57;491.00;4.08;0
438;supply_node;4881.00;10.80;665.00;0.38;0
438;supply_node;4817.00;10.53;471.00;3.32;0
438;supply_node;4877.00;10.70;639.00;4.79;0
438;supply_node;4802.00;10.80;578.00;2.55;0
438;supply_node;4871.00;11.00;696.00;4.03;0
438;supply_node;4863.00;11.30;674.00;0.68;0
438;supply_node;4838.00;10.40;517.00;4.72;0
438;supply_node;4802.00;11.00;611.00;6.20;0
438;supply_node;4819.00;10.80;543.00;2.85;0
438;supply_node;4854.00;10.60;589.00;5.44;0
438;supply_node;4862.00;11.30;653.00;2.09;0
438;supply_node;4889.00;10.55;715.00;5.03;0
438;supply_node;4885.00;10.57;684.00;1.33;0
438;supply_node;4822.00;10.60;663.00;4.27;0
438;supply_node;4817.00;11.00;644.00;5.74;0
438;supply_node;4858.00;11.05;633.00;3.50;0
438;supply_node;4825.00;11.10;624.00;0.16;0
438;supply_node;4788.00;11.00;556.00;1.63;0
438;supply_node;4842.00;10.28;546.00;5.67;0
438;supply_node;4794.00;10.80;467.00;0.87;0
438;naval_base;4888.00;10.30;703.00;-4.51;8850
438;naval_base;4846.00;10.20;545.00;-4.33;8886
438;naval_base;4859.00;10.23;496.00;0.62;8556
438;naval_base;4834.00;9.60;474.00;0.59;8556
438;naval_base;4884.00;10.35;692.00;-4.47;8850
438;naval_base;4884.00;10.30;639.00;1.43;8850
438;naval_base;4890.00;10.40;706.00;1.57;8850
438;naval_base;4852.00;10.28;572.00;1.52;8886
438;naval_base;4850.00;10.20;529.00;-4.45;8886
438;naval_base;4875.00;10.23;605.00;1.11;8850
438;naval_base;4863.00;10.28;594.00;1.25;8886
438;naval_base;4887.00;10.45;662.00;1.33;8850
438;bunker;4824.00;11.10;637.00;0.72;0
438;bunker;4850.00;10.65;599.00;1.93;0
438;bunker;4852.00;10.30;501.00;4.94;0
438;bunker;4832.00;10.80;596.00;2.78;0
438;bunker;4808.00;11.00;603.00;3.99;0
438;bunker;4878.00;10.85;711.00;1.83;0
438;bunker;4826.00;10.90;579.00;3.39;0
438;bunker;4793.00;11.00;569.00;6.06;0
438;bunker;4808.00;10.60;464.00;2.44;0
438;bunker;4809.00;11.10;552.00;5.45;0
438;bunker;4863.00;11.00;684.00;0.38;0
438;bunker;4854.00;10.55;584.00;4.51;0
438;bunker;4817.00;11.00;530.00;0.89;0
438;bunker;4886.00;10.50;661.00;3.90;0
438;bunker;4822.00;10.50;672.00;0.28;0
438;bunker;4790.00;11.00;552.00;2.95;0
438;bunker;4815.00;11.00;504.00;0.79;0
438;bunker;4814.00;10.65;473.00;0.89;0
438;bunker;4837.00;10.80;667.00;5.01;0
438;bunker;4790.00;10.80;634.00;1.39;0
438;bunker;4869.00;11.00;631.00;4.06;0
438;bunker;4873.00;11.00;649.00;5.62;0
438;bunker;4828.00;11.15;629.00;3.46;0
438;bunker;4889.00;10.30;724.00;4.67;0
438;bunker;4845.00;10.80;694.00;1.40;0
438;bunker;4839.00;11.00;645.00;5.52;0
438;bunker;4850.00;11.30;651.00;0.45;0
438;bunker;4878.00;10.75;698.00;4.57;0
438;bunker;4837.00;10.45;512.00;6.13;0
438;bunker;4865.00;10.60;619.00;3.97;0
438;bunker;4845.00;10.30;551.00;5.18;0
438;bunker;4883.00;10.65;683.00;3.02;0
438;coastal_bunker;4857.00;10.28;497.00;-3.64;0
438;coastal_bunker;4849.00;10.20;539.00;-4.33;0
438;coastal_bunker;4864.00;9.90;594.00;1.25;0
438;coastal_bunker;4883.00;9.95;628.00;1.43;0
438;coastal_bunker;4882.00;10.25;623.00;1.11;0
438;coastal_bunker;4892.00;10.30;713.00;1.57;0
438;coastal_bunker;4849.00;10.20;517.00;-4.45;0
438;coastal_bunker;4887.00;10.40;660.00;1.33;0
438;coastal_bunker;4834.00;10.30;476.00;0.59;0
438;coastal_bunker;4849.00;10.20;566.00;1.52;0
438;coastal_bunker;4891.00;10.28;678.00;-4.47;0
438;coastal_bunker;4888.00;10.30;702.00;-4.51;0
438;dockyard;4891.00;10.35;709.00;1.57;0
438;anti_air_building;4825.00;10.95;595.00;2.58;0
438;anti_air_building;4826.00;10.70;515.00;5.25;0
438;anti_air_building;4872.00;10.75;627.00;1.98;0
438;synthetic_refinery;4835.00;11.10;617.00;4.64;0
438;fuel_silo;4884.00;10.57;654.00;1.02;0
438;radar_station;4834.00;10.80;590.00;2.97;0
438;rocket_site;4827.00;10.50;538.00;0.43;0
438;nuclear_reactor;4847.00;10.80;600.00;1.63;0
439;arms_factory;4569.00;11.20;615.00;4.13;0
439;arms_factory;4764.00;10.85;499.00;0.52;0
439;arms_factory;4725.00;11.60;581.00;4.64;0
439;arms_factory;4718.00;11.00;688.00;6.20;0
439;arms_factory;4717.00;10.28;473.00;2.58;0
439;arms_factory;4651.00;11.70;674.00;5.24;0
439;industrial_complex;4705.00;11.10;635.00;3.09;0
439;industrial_complex;4683.00;11.30;605.00;3.19;0
439;industrial_complex;4763.00;11.30;560.00;1.02;0
439;industrial_complex;4649.00;11.40;663.00;3.69;0
439;industrial_complex;4638.00;10.30;522.00;0.07;0
439;industrial_complex;4719.00;10.30;413.00;1.63;0
439;air_base;4617.00;10.80;609.00;5.76;0
439;supply_node;4712.00;10.20;495.00;1.60;0
439;supply_node;4770.00;11.10;623.00;3.08;0
439;supply_node;4694.00;11.30;685.00;6.01;0
439;supply_node;4782.00;10.85;442.00;3.78;0
439;supply_node;4685.00;10.60;489.00;5.25;0
439;supply_node;4650.00;11.30;645.00;1.90;0
439;supply_node;4753.00;10.60;504.00;4.49;0
439;supply_node;4728.00;11.35;548.00;1.14;0
439;supply_node;4611.00;10.80;535.00;4.08;0
439;supply_node;4687.00;11.40;605.00;0.38;0
439;supply_node;4782.00;11.00;492.00;3.32;0
439;supply_node;4659.00;11.00;473.00;4.79;0
439;supply_node;4565.00;11.40;607.00;2.55;0
439;supply_node;4568.00;11.40;561.00;4.03;0
439;supply_node;4576.00;11.00;657.00;0.68;0
439;supply_node;4732.00;11.60;587.00;4.72;0
439;supply_node;4666.00;10.60;529.00;6.20;0
439;supply_node;4784.00;11.05;527.00;2.85;0
439;supply_node;4738.00;10.80;652.00;5.44;0
439;supply_node;4722.00;10.30;457.00;2.09;0
439;supply_node;4720.00;11.03;625.00;5.03;0
439;supply_node;4749.00;10.60;444.00;1.33;0
439;supply_node;4645.00;11.10;584.00;4.27;0
439;supply_node;4610.00;10.60;632.00;5.74;0
439;supply_node;4703.00;10.50;414.00;3.50;0
439;supply_node;4751.00;10.23;473.00;0.16;0
439;supply_node;4770.00;11.00;575.00;1.63;0
439;supply_node;4678.00;11.30;426.00;5.67;0
439;supply_node;4707.00;11.60;570.00;0.87;0
439;supply_node;4755.00;11.00;535.00;3.81;0
439;supply_node;4749.00;11.00;634.00;1.56;0
439;supply_node;4694.00;11.60;452.00;3.04;0
439;supply_node;4536.00;11.15;657.00;5.98;0
439;supply_node;4716.00;10.60;656.00;2.28;0
439;supply_node;4687.00;11.00;646.00;5.22;0
439;supply_node;4739.00;11.40;611.00;1.87;0
439;supply_node;4782.00;11.05;602.00;4.45;0
439;supply_node;4758.00;11.30;601.00;1.11;0
439;supply_node;4608.00;10.80;587.00;2.58;0
439;supply_node;4749.00;11.60;564.00;0.34;0
439;supply_node;4677.00;11.38;563.00;3.28;0
439;supply_node;4704.00;11.10;531.00;4.76;0
439;supply_node;4728.00;10.53;517.00;2.51;0
439;supply_node;4638.00;10.30;503.00;3.99;0
439;supply_node;4655.00;11.00;443.00;0.65;0
439;supply_node;4730.00;10.60;425.00;3.23;0
439;supply_node;4759.00;10.50;423.00;6.16;0
439;naval_base;4804.00;10.30;442.00;1.48;8556
439;naval_base;4754.00;9.60;413.00;0.40;8579
439;naval_base;4693.00;10.30;389.00;0.24;8579
439;naval_base;4734.00;9.60;415.00;0.43;8579
439;bunker;4739.00;10.30;663.00;0.38;0
439;bunker;4608.00;11.10;660.00;4.51;0
439;bunker;4562.00;11.05;655.00;0.89;0
439;bunker;4683.00;11.55;688.00;3.90;0
439;bunker;4757.00;11.20;550.00;0.28;0
439;bunker;4688.00;11.00;424.00;2.95;0
439;bunker;4669.00;11.10;650.00;0.79;0
439;bunker;4785.00;10.80;592.00;0.89;0
439;bunker;4683.00;10.80;469.00;5.01;0
439;bunker;4562.00;11.40;561.00;1.39;0
439;bunker;4653.00;10.85;439.00;4.06;0
439;bunker;4763.00;10.80;448.00;5.62;0
439;bunker;4721.00;11.60;611.00;3.46;0
439;bunker;4693.00;11.25;550.00;4.67;0
439;bunker;4733.00;10.60;430.00;1.40;0
439;bunker;4717.00;10.20;495.00;5.52;0
439;bunker;4617.00;10.80;576.00;0.45;0
439;bunker;4723.00;11.60;577.00;4.57;0
439;bunker;4771.00;11.00;582.00;6.13;0
439;bunker;4695.00;11.70;581.00;3.97;0
439;bunker;4668.00;11.10;591.00;5.18;0
439;bunker;4755.00;10.60;506.00;3.02;0
439;bunker;4753.00;10.55;426.00;4.57;0
439;bunker;4739.00;11.10;541.00;0.96;0
439;bunker;4627.00;10.60;521.00;3.63;0
439;bunker;4562.00;11.40;604.00;1.46;0
439;bunker;4767.00;11.25;619.00;3.02;0
439;bunker;4718.00;11.10;641.00;5.69;0
439;bunker;4772.00;11.10;491.00;3.52;0
439;bunker;4759.00;11.30;557.00;3.63;0
439;bunker;4712.00;11.70;605.00;1.47;0
439;bunker;4771.00;11.00;542.00;4.13;0
439;bunker;4744.00;10.25;475.00;0.52;0
439;bunker;4779.00;10.50;427.00;2.07;0
439;bunker;4656.00;10.65;546.00;6.20;0
439;bunker;4677.00;11.30;670.00;2.58;0
439;bunker;4731.00;10.30;503.00;5.25;0
439;bunker;4723.00;11.70;603.00;1.98;0
439;bunker;4676.00;10.85;466.00;4.64;0
439;bunker;4742.00;11.10;630.00;1.02;0
439;bunker;4686.00;11.38;454.00;3.69;0
439;bunker;4528.00;11.40;652.00;0.43;0
439;bunker;4698.00;10.80;424.00;1.63;0
439;bunker;4712.00;11.03;446.00;5.76;0
439;bunker;4636.00;10.60;485.00;1.03;0
439;bunker;4771.00;11.10;605.00;3.69;0
439;bunker;4700.00;10.80;523.00;0.08;0
439;coastal_bunker;4697.00;10.30;394.00;0.24;0
439;coastal_bunker;4806.00;10.30;443.00;1.48;0
439;coastal_bunker;4765.00;10.30;416.00;0.40;0
439;coastal_bunker;4724.00;10.28;414.00;0.43;0
439;dockyard;4740.00;9.50;413.00;0.43;0
439;anti_air_building;4792.00;10.95;507.00;4.20;0
439;anti_air_building;4712.00;10.75;520.00;0.59;0
439;anti_air_building;4733.00;11.55;559.00;4.71;0
439;synthetic_refinery;4759.00;10.65;432.00;5.92;0
439;fuel_silo;4787.00;11.00;497.00;2.65;0
439;radar_station;4659.00;11.05;550.00;4.22;0
439;rocket_site;4595.00;11.10;567.00;1.70;0
439;nuclear_reactor;4748.00;10.50;418.00;5.82;0
440;arms_factory;390.00;13.70;564.00;4.64;0
440;arms_factory;332.00;12.50;569.00;6.20;0
440;arms_factory;382.00;12.95;630.00;2.58;0
440;arms_factory;394.00;13.23;558.00;5.24;0
440;arms_factory;320.00;12.48;563.00;3.09;0
440;arms_factory;376.00;12.50;626.00;3.19;0
440;industrial_complex;304.00;11.65;594.00;1.02;0
440;industrial_complex;377.00;12.73;632.00;3.69;0
440;industrial_complex;364.00;13.25;621.00;0.07;0
440;industrial_complex;305.00;11.30;588.00;1.63;0
440;industrial_complex;371.00;12.73;628.00;5.76;0
440;industrial_complex;362.00;13.75;613.00;2.14;0
440;air_base;344.00;13.55;600.00;3.69;0
440;supply_node;309.00;11.28;577.00;6.01;0
440;supply_node;395.00;13.60;568.00;3.78;0
440;supply_node;388.00;13.30;644.00;5.25;0
440;supply_node;344.00;12.60;642.00;1.90;0
440;supply_node;376.00;14.30;594.00;4.49;0
440;supply_node;370.00;12.75;627.00;1.14;0
440;supply_node;314.00;12.18;604.00;4.08;0
440;supply_node;362.00;13.25;660.00;0.38;0
440;supply_node;363.00;14.70;566.00;3.32;0
440;supply_node;347.00;13.00;589.00;4.79;0
440;supply_node;410.00;12.55;597.00;2.55;0
440;supply_node;343.00;14.30;616.00;4.03;0
440;supply_node;393.00;12.80;616.00;0.68;0
440;supply_node;317.00;14.05;628.00;4.72;0
440;supply_node;329.00;12.65;570.00;6.20;0
440;supply_node;349.00;13.00;519.00;2.85;0
440;supply_node;343.00;13.45;549.00;5.44;0
440;supply_node;372.00;13.35;541.00;2.09;0
440;bunker;318.00;13.57;641.00;4.37;0
440;bunker;368.00;13.57;663.00;2.21;0
440;bunker;389.00;12.80;623.00;0.05;0
440;bunker;368.00;14.60;589.00;1.26;0
440;bunker;367.00;13.35;614.00;4.27;0
440;bunker;348.00;13.45;529.00;0.65;0
440;bunker;354.00;12.45;639.00;3.32;0
440;bunker;339.00;14.40;618.00;5.98;0
440;bunker;329.00;12.10;591.00;2.72;0
440;bunker;311.00;12.15;608.00;3.93;0
440;bunker;360.00;14.40;553.00;1.77;0
440;bunker;379.00;13.20;645.00;3.32;0
440;bunker;391.00;13.80;581.00;5.99;0
440;bunker;367.00;13.15;532.00;3.83;0
440;bunker;338.00;13.20;550.00;0.21;0
440;bunker;309.00;11.10;582.00;3.23;0
440;bunker;342.00;13.15;573.00;4.44;0
440;bunker;409.00;12.80;607.00;2.27;0
440;anti_air_building;338.00;12.65;574.00;4.94;0
440;anti_air_building;322.00;12.80;558.00;0.21;0
440;anti_air_building;347.00;13.25;580.00;2.88;0
440;synthetic_refinery;327.00;12.50;569.00;0.72;0
440;fuel_silo;314.00;14.10;633.00;1.93;0
440;radar_station;360.00;14.40;586.00;3.99;0
440;rocket_site;333.00;12.43;562.00;2.78;0
440;nuclear_reactor;371.00;12.78;626.00;3.99;0
441;arms_factory;1266.00;11.45;553.00;2.58;0
441;arms_factory;1263.00;13.90;598.00;5.24;0
441;arms_factory;1306.00;12.50;606.00;3.09;0
441;arms_factory;1275.00;13.80;588.00;3.19;0
441;arms_factory;1308.00;10.75;684.00;1.02;0
441;arms_factory;1307.00;12.43;592.00;3.69;0
441;industrial_complex;1300.00;11.00;676.00;0.07;0
441;industrial_complex;1304.00;12.90;625.00;1.63;0
441;industrial_complex;1341.00;12.95;648.00;5.76;0
441;industrial_complex;1294.00;13.85;616.00;2.14;0
441;industrial_complex;1324.00;12.18;639.00;3.69;0
441;industrial_complex;1264.00;11.10;546.00;1.53;0
441;air_base;1289.00;11.50;667.00;4.20;0
441;supply_node;1326.00;11.55;674.00;5.25;0
441;supply_node;1293.00;13.50;587.00;1.90;0
441;supply_node;1339.00;13.00;639.00;4.49;0
441;supply_node;1289.00;12.75;637.00;1.14;0
441;supply_node;1267.00;12.12;562.00;4.08;0
441;supply_node;1269.00;14.40;594.00;0.38;0
441;supply_node;1301.00;11.00;677.00;3.32;0
441;supply_node;1306.00;12.40;613.00;4.79;0
441;supply_node;1287.00;11.55;660.00;2.55;0
441;supply_node;1315.00;12.30;650.00;4.03;0
441;supply_node;1256.00;14.40;626.00;0.68;0
441;supply_node;1277.00;14.03;618.00;4.72;0
441;supply_node;1330.00;12.30;618.00;6.20;0
441;supply_node;1249.00;13.40;602.00;2.85;0
441;supply_node;1291.00;12.53;563.00;5.44;0
441;bunker;1332.00;12.70;646.00;4.27;0
441;bunker;1328.00;11.65;607.00;4.37;0
441;bunker;1314.00;11.25;680.00;2.21;0
441;bunker;1328.00;12.00;660.00;0.05;0
441;bunker;1270.00;12.50;565.00;1.26;0
441;bunker;1320.00;12.12;645.00;4.27;0
441;bunker;1282.00;13.70;593.00;0.65;0
441;bunker;1292.00;12.00;558.00;3.32;0
441;bunker;1264.00;13.53;635.00;5.98;0
441;bunker;1253.00;13.50;604.00;2.72;0
441;bunker;1272.00;14.30;612.00;3.93;0
441;bunker;1293.00;12.60;641.00;1.77;0
441;bunker;1312.00;11.90;618.00;3.32;0
441;bunker;1273.00;14.30;603.00;5.99;0
441;bunker;1284.00;11.30;672.00;3.83;0
441;anti_air_building;1292.00;13.60;599.00;0.21;0
441;anti_air_building;1277.00;12.90;637.00;3.23;0
441;anti_air_building;1298.00;13.00;589.00;4.44;0
441;synthetic_refinery;1282.00;13.30;629.00;2.27;0
441;fuel_silo;1339.00;12.38;621.00;4.94;0
441;radar_station;1297.00;13.55;618.00;0.34;0
441;rocket_site;1271.00;11.60;555.00;2.88;0
441;nuclear_reactor;1257.00;14.05;613.00;0.72;0
442;arms_factory;2864.00;13.20;309.00;3.09;0
442;arms_factory;2900.00;10.65;478.00;3.19;0
442;arms_factory;2983.00;12.15;365.00;1.02;0
442;arms_factory;2948.00;12.45;509.00;3.69;0
442;arms_factory;2903.00;11.00;263.00;0.07;0
442;arms_factory;3071.00;11.10;363.00;1.63;0
442;industrial_complex;3001.00;11.30;375.00;5.76;0
442;industrial_complex;3107.00;10.60;459.00;2.14;0
442;industrial_complex;3068.00;10.75;332.00;3.69;0
442;industrial_complex;2980.00;11.03;617.00;1.53;0
442;industrial_complex;2891.00;10.50;219.00;4.20;0
442;industrial_complex;2985.00;12.00;569.00;0.58;0
442;air_base;2861.00;13.20;313.00;2.14;0
442;supply_node;3068.00;11.40;401.00;4.49;0
442;supply_node;2992.00;12.25;323.00;1.14;0
442;supply_node;2899.00;10.55;449.00;4.08;0
442;supply_node;2934.00;11.60;395.00;0.38;0
442;supply_node;2963.00;12.50;531.00;3.32;0
442;supply_node;2862.00;11.07;225.00;4.79;0
442;supply_node;2932.00;12.80;590.00;2.55;0
442;supply_node;2875.00;13.25;409.00;4.03;0
442;supply_node;3095.00;10.35;488.00;0.68;0
442;supply_node;2936.00;11.45;309.00;4.72;0
442;supply_node;3057.00;11.40;334.00;6.20;0
442;supply_node;3035.00;10.57;489.00;2.85;0
442;supply_node;2902.00;11.05;260.00;5.44;0
442;supply_node;3030.00;10.80;537.00;2.09;0
442;supply_node;2902.00;14.60;543.00;5.03;0
442;supply_node;3030.00;11.35;403.00;1.33;0
442;supply_node;2941.00;12.95;354.00;4.27;0
442;supply_node;3007.00;11.10;517.00;5.74;0
442;supply_node;2891.00;12.55;381.00;3.50;0
442;supply_node;2938.00;11.07;636.00;0.16;0
442;supply_node;2932.00;13.60;543.00;1.63;0
442;supply_node;2988.00;11.07;623.00;5.67;0
442;supply_node;2950.00;11.95;486.00;0.87;0
442;supply_node;3047.00;10.50;515.00;3.81;0
442;supply_node;3082.00;10.70;363.00;1.56;0
442;supply_node;3011.00;10.50;286.00;3.04;0
442;supply_node;2965.00;12.15;595.00;5.98;0
442;supply_node;3050.00;10.60;302.00;2.28;0
442;supply_node;2886.00;13.85;509.00;5.22;0
442;supply_node;2890.00;11.40;324.00;1.87;0
442;supply_node;2915.00;12.75;492.00;4.45;0
442;supply_node;2999.00;12.20;544.00;1.11;0
442;supply_node;3016.00;11.60;574.00;2.58;0
442;supply_node;3060.00;10.85;545.00;0.34;0
442;supply_node;2961.00;11.40;422.00;3.28;0
442;supply_node;3027.00;11.38;601.00;4.76;0
442;supply_node;3040.00;11.10;565.00;2.51;0
442;supply_node;2956.00;10.90;283.00;3.99;0
442;supply_node;2939.00;12.78;513.00;0.65;0
